locnum	cpvals	zscore
8185	0.207707509473441	-1.35029
8186	0.407031892805398	-0.888617
8187	0.0692624630253273	-1.94705
8188	0.617804091028726	0.534765
8189	0.148464917527454	-1.54865
8190	0.373810336070695	-0.953169
8191	0.00424515826891316	-3.0645
8192	0.936352721395199	-0.0855843
8193	0.273633070030929	-1.17328
8194	0.858239567902422	0.191431
8195	0.555547088164145	0.631762
8196	0.833364901009721	0.225483
8197	0.704294866634474	0.40676
8198	0.540780510093248	-0.655517
8199	0.53307326558787	-0.668044
8200	0.252565784418979	1.22623
8201	0.421911738294234	-0.860731
8202	0.121785686312703	1.65834
8203	0.858422011110493	-0.191182
8204	0.667034741645029	-0.461089
8205	0.0624580360409329	-1.9967
8206	0.217292571599742	1.32228
8207	0.640731291263079	0.50016
8208	0.00776531121084223	-2.85311
8209	0.634986247628319	-0.508781
8210	0.567015587538809	-0.613525
8211	0.6327105495499	0.512205
8212	0.474772971696669	-0.766016
8213	0.468794280248096	0.77642
8214	0.0122658423785847	2.68409
8215	0.660398336813254	0.470887
8216	0.873252842692302	-0.170974
8217	0.867658603540013	0.178589
8218	0.499526007462624	0.723683
8219	0.645350397109852	-0.493252
8220	0.49402294501239	0.732995
8221	0.218372636877266	1.31918
8222	0.546021816139955	0.647049
8223	0.522979183692672	0.68459
8224	0.634299983516768	-0.509813
8225	0.00766536559030078	-2.85778
8226	0.411609416508894	-0.879975
8227	0.660888489627546	0.470162
8228	0.672140523422571	0.453577
8229	0.634601182873969	-0.50936
8230	0.388676917687125	0.923868
8231	0.620526087564728	-0.530628
8232	0.53782997317128	-0.660302
8233	0.09578466625124	-1.78515
8234	0.843290530664021	-0.21187
8235	0.0493167084264266	-2.10689
8236	0.454164183802794	-0.802194
8237	0.709235427751706	0.399637
8238	0.837381482657267	0.21997
8239	0.26986057811354	1.18255
8240	0.951872371261964	-0.0646861
8241	0.0381648988672651	-2.22182
8242	0.415169075941566	-0.873294
8243	0.595828478598661	-0.568465
8244	0.0647444082117315	-1.97954
8245	0.0223328440634457	-2.44858
8246	0.124640466449844	1.64576
8247	0.548096648971179	0.643708
8248	0.801184345054838	-0.269882
8249	0.0229590579142725	-2.43728
8250	0.281898702369915	1.15327
8251	0.111173929940059	-1.70723
8252	0.359913980195133	-0.981217
8253	0.826225574968619	-0.235297
8254	0.864643457568855	-0.182697
8255	0.622145830694442	0.52817
8256	0.9989777464098	-0.00137313
8257	0.69048573762384	-0.426766
8258	0.482087333469985	0.753385
8259	0.0978306670260812	-1.77424
8260	0.731281763749715	-0.368061
8261	0.108787057284784	-1.71873
8262	0.811113492496483	-0.256137
8263	0.0386537345338811	-2.21622
8264	0.685219794792093	0.434434
8265	0.888184373111125	0.15069
8266	0.906005810319032	0.12655
8267	0.138638845045861	-1.58713
8268	0.0248116383734679	-2.40535
8269	0.65582635616234	-0.47766
8270	0.145675542933771	1.55937
8271	0.210223054070581	-1.34285
8272	0.832079168200186	-0.227249
8273	0.692910871364838	-0.423242
8274	0.772467398088977	-0.309895
8275	0.426033088880808	-0.85311
8276	0.818978021630647	0.24528
8277	0.737225903556402	0.359603
8278	0.252298927481707	-1.22692
8279	0.720532567385556	-0.383415
8280	0.684996253039043	-0.43476
8281	0.592054178096308	-0.574309
8282	0.895716315025955	-0.140479
8283	0.278160299454219	1.16227
8284	0.00732528763595675	-2.87409
8285	0.0196246344325093	-2.50087
8286	0.410138347502361	-0.882746
8287	0.570711960822694	-0.607685
8288	0.347755656896867	-1.00632
8289	0.871948289862125	-0.172749
8290	0.755487004994875	-0.333756
8291	0.369384213057392	-0.962031
8292	0.611289324188987	-0.544699
8293	0.0713300382269598	-1.93276
8294	0.817223428463811	-0.2477
8295	0.264930305186018	1.1948
8296	0.969765683140578	-0.0406216
8297	0.523576120899619	-0.683607
8298	0.272807960441061	-1.1753
8299	0.0223909482814269	2.44752
8300	0.419174877116718	-0.865816
8301	0.023612533627679	-2.42577
8302	0.258172040600139	1.21185
8303	0.866309327222221	-0.180427
8304	0.435312872154952	0.836106
8305	0.203922090428276	-1.36161
8306	0.880453457999242	0.161185
8307	0.205007053297068	-1.35835
8308	0.675286842911724	-0.448959
8309	0.255229585191272	1.21937
8310	0.233416557300766	-1.2771
8311	0.625575187872407	-0.522975
8312	0.905123885913183	-0.127743
8313	0.922080008495567	0.104832
8314	0.403643712374246	-0.895051
8315	0.846371131528807	0.207652
8316	0.903731378951987	-0.129627
8317	0.727698317067673	-0.373171
8318	0.129439387275535	-1.62511
8319	0.348633067095661	1.00449
8320	0.073968390177279	-1.91501
8321	0.955519402489929	0.059779
8322	0.0729543316591864	-1.92177
8323	0.539184304427496	0.658104
8324	0.41216074331127	-0.878938
8325	0.00376286013881103	-3.10527
8326	0.929624377254308	0.0946541
8327	0.496591369195415	0.728642
8328	0.553853221035156	-0.634471
8329	0.121857664764396	-1.65802
8330	0.841333714594893	-0.214551
8331	0.535224109667013	0.664539
8332	0.521133507234858	0.687633
8333	0.633950322493471	0.510339
8334	0.788898013733991	0.286952
8335	0.397379632025911	0.907032
8336	0.264394784153695	1.19614
8337	0.540286032510462	0.656318
8338	0.75936247124407	0.328296
8339	0.756535475467162	-0.332278
8340	0.0828555555764077	-1.85879
8341	0.783557025969827	0.294395
8342	0.536939930577622	-0.661748
8343	0.826990917337676	0.234244
8344	0.33903533937726	1.02467
8345	0.561475653326125	0.622312
8346	0.290988078892807	1.13172
8347	0.975358393385344	-0.0331048
8348	0.781388509607404	-0.297421
8349	0.864643457568855	0.182697
8350	0.764765525216269	-0.320698
8351	0.34550386944553	1.01103
8352	0.911693372368577	-0.11886
8353	0.378282762516329	-0.94428
8354	0.607189247667037	-0.550975
8355	0.565949956525147	-0.615212
8356	0.664041776452925	0.465503
8357	0.405335686884566	-0.891834
8358	0.217191730104912	-1.32257
8359	0.414261588929888	0.874994
8360	0.83557993794342	-0.222442
8361	0.744700442447934	0.348999
8362	0.125524498891068	1.64191
8363	0.493021229526038	0.734696
8364	0.391311142183099	0.918748
8365	0.583180923711167	0.588116
8366	0.236494487437821	1.26873
8367	0.105182749093079	1.73648
8368	0.773730747055542	-0.308126
8369	0.0110989061550413	-2.72178
8370	0.86023512917562	-0.188708
8371	0.361773525403612	-0.977425
8372	0.567193180809971	0.613244
8373	0.836184729835742	-0.221612
8374	0.176651337297449	-1.44808
8375	0.702817124272294	0.408894
8376	0.407600699952558	-0.88754
8377	0.816778400084081	-0.248314
8378	0.87451141970376	0.169262
8379	0.00339811411763336	-3.13939
8380	0.744514764814777	-0.349262
8381	0.574309135068956	-0.602019
8382	0.594805674121082	0.570047
8383	0.715146415909451	-0.391138
8384	0.215527516827565	1.32737
8385	0.74554782892548	0.347799
8386	0.688330283986732	0.429902
8387	0.731368793454883	-0.367937
8388	0.164534729218844	-1.48971
8389	0.428861343545702	0.847905
8390	0.346243875342318	-1.00948
8391	0.540085466297136	0.656643
8392	0.422884663677391	0.858928
8393	0.728747493246539	-0.371674
8394	0.398375341993318	-0.90512
8395	0.00519952922853995	-2.9949
8396	0.534085243711358	0.666394
8397	0.367160121553723	0.966509
8398	0.926981733195027	-0.0982182
8399	0.0753746110842493	1.90576
8400	0.156114399429323	-1.52002
8401	0.881651961784354	0.159557
8402	0.565153415374633	-0.616474
8403	0.342710542186385	-1.0169
8404	0.254914041685001	-1.22018
8405	0.929859458668083	-0.0943371
8406	0.148357489458972	-1.54906
8407	0.915997197079275	0.113045
8408	0.759731169910795	0.327777
8409	0.0687650556778972	-1.95054
8410	0.816645772751975	0.248497
8411	0.386449919397039	0.928213
8412	0.0172549386355235	2.55208
8413	0.0369725152112701	2.23574
8414	0.304950582132485	-1.09948
8415	0.0769193209269348	1.89576
8416	0.64131894444062	-0.49928
8417	0.633963616095539	-0.510319
8418	0.402696231226509	0.896856
8419	0.682194044796375	-0.43885
8420	0.794971486041225	-0.278505
8421	0.0889472781461601	-1.82302
8422	0.422177637919309	0.860238
8423	0.479066400600032	0.758589
8424	0.355723322483905	-0.989808
8425	0.629552013330667	0.516966
8426	0.171537711165712	1.46538
8427	0.622637123812371	-0.527425
8428	0.850907188636461	-0.201447
8429	0.636454255261618	0.506575
8430	0.876766181501873	-0.166196
8431	0.256995380980663	-1.21485
8432	0.144088383802065	1.56554
8433	0.830183423958008	-0.229854
8434	0.574857332427342	-0.601157
8435	0.932327066443712	0.0910101
8436	0.455383677471999	0.800028
8437	0.411443625650393	-0.880287
8438	0.903560661921966	-0.129858
8439	0.0431258491212133	2.1676
8440	0.9231981288087	-0.103323
8441	0.000865998361882275	-3.56977
8442	0.840281627867089	-0.215993
8443	0.22192889663504	-1.30905
8444	0.691866520159394	0.424759
8445	0.0766875364386802	-1.89725
8446	0.343256646743475	1.01575
8447	0.265002297750142	-1.19462
8448	0.0723700455801245	1.9257
8449	0.662811966783237	-0.467319
8450	0.891304101421075	-0.146459
8451	0.665148430303816	-0.46387
8452	0.612436082611296	-0.542947
8453	0.785058630957207	-0.292301
8454	0.748854862607167	0.34312
8455	0.543186355211325	0.651625
8456	0.760673410844304	-0.326451
8457	0.00614446543432984	-2.93656
8458	0.751343663556898	-0.339603
8459	0.231271338037313	-1.28298
8460	0.912373377868338	-0.117941
8461	0.990236893941758	-0.0131145
8462	0.498489933791096	-0.725432
8463	0.0647552268813645	-1.97946
8464	0.050394893861805	-2.09698
8465	0.0792766925116413	1.88081
8466	0.809939448785409	0.25776
8467	6.75593067229683e-05	4.27062
8468	0.249108137713729	-1.23521
8469	8.46372893696927e-05	-4.21291
8470	0.482367658665297	-0.752903
8471	0.30558442102952	-1.09804
8472	0.169976076413499	-1.47074
8473	0.368766013107974	-0.963274
8474	0.710885478342467	-0.397262
8475	0.909665580906829	-0.121601
8476	0.306616271457081	1.0957
8477	0.812178673594411	-0.254665
8478	0.346000278174038	-1.00999
8479	0.508808522588397	-0.708098
8480	0.380767256032886	-0.93937
8481	0.197318313392675	-1.38173
8482	0.133745693996022	-1.60708
8483	0.717448964385999	-0.387834
8484	0.130105724589594	1.62229
8485	0.649741456181393	-0.486704
8486	0.0213396684212265	-2.46708
8487	0.52790290643983	0.676499
8488	0.124073587985402	-1.64824
8489	0.487173616950428	-0.744663
8490	0.457266065887332	0.796691
8491	0.597162817989203	0.566403
8492	0.00999141267295045	2.76096
8493	0.967862115074447	0.0431805
8494	0.74674316686507	-0.346107
8495	0.0133336444242028	-2.65229
8496	0.897432644905262	-0.138154
8497	0.322745062934473	-1.05978
8498	0.647237290429364	-0.490436
8499	0.823671998777037	-0.238812
8500	0.225865954655678	-1.29797
8501	0.631241566200813	0.514418
8502	0.930056501653939	-0.0940714
8503	0.0210404776322449	-2.4728
8504	0.620648591391614	0.530442
8505	0.855746940191525	-0.194834
8506	0.675595786198265	-0.448506
8507	0.935510325311374	0.0867195
8508	0.950353680954322	0.0667299
8509	0.242067040396358	-1.25377
8510	0.296764181023265	1.11826
8511	0.717956651776119	0.387106
8512	0.493885667445177	0.733228
8513	0.337914679672947	-1.02705
8514	0.769769897659247	0.313675
8515	0.0432589126760803	-2.16622
8516	0.758424987133349	0.329616
8517	0.940766202663581	0.0796383
8518	0.365909715467736	-0.969034
8519	0.164568732716921	1.48959
8520	0.742964972412188	-0.351458
8521	0.00501297301654899	3.00754
8522	0.736466013143152	0.360683
8523	0.227961032593977	-1.29213
8524	0.999466511464265	0.000716602
8525	0.000733196555063371	-3.61914
8526	0.452023004231593	0.806005
8527	0.391198245932911	-0.918967
8528	0.678115058778957	-0.444815
8529	0.227586926738978	-1.29317
8530	0.876986122409603	-0.165897
8531	0.864063112625191	0.183488
8532	0.556127297480507	-0.630835
8533	0.512264352919444	-0.702334
8534	0.716269491985941	-0.389526
8535	0.00130750971940679	-3.44495
8536	0.203649844570883	1.36243
8537	0.616730419264372	0.536399
8538	0.713845756360032	0.393006
8539	0.68023988732126	0.441706
8540	0.363638587828801	0.973634
8541	0.258117046863521	-1.21199
8542	0.801141792399103	-0.269941
8543	0.279423403964384	-1.15922
8544	0.770665189244088	-0.31242
8545	0.439744796069982	-0.828059
8546	0.443092738895835	-0.822011
8547	0.925313263942809	0.100469
8548	0.679974571785924	0.442094
8549	0.937700317005334	-0.0837685
8550	0.191147920332558	1.40098
8551	0.109685106367315	1.71438
8552	0.155122868149385	-1.52367
8553	0.568593370171241	-0.61103
8554	0.530922519086687	-0.671556
8555	0.546265675377105	0.646656
8556	0.578588049106659	-0.595301
8557	0.750523211337882	-0.340762
8558	0.16163018198288	1.50003
8559	0.757567358228655	-0.330824
8560	0.000801304476206543	-3.59287
8561	0.96867778064545	-0.042084
8562	0.191709277380793	1.39921
8563	0.967815028422313	0.0432438
8564	0.567452982653325	-0.612833
8565	0.721412638423449	0.382155
8566	0.788263861527302	-0.287835
8567	0.116907682463932	1.68038
8568	0.557399532839354	-0.628804
8569	0.200003664031478	-1.37349
8570	0.77414651940094	-0.307544
8571	0.246010234154703	1.24333
8572	0.686572603732975	-0.432462
8573	0.964059183291992	-0.0482934
8574	0.510068567003557	-0.705994
8575	0.552290411341624	-0.636974
8576	0.833634335375223	0.225113
8577	0.129916422800348	1.62309
8578	0.546919335133282	0.645603
8579	0.807196622010735	0.261554
8580	0.278801718523998	-1.16072
8581	0.256768323525566	1.21543
8582	0.945881530959429	-0.0727498
8583	0.478049375902721	0.760345
8584	0.496864973866646	0.728179
8585	0.421442204359099	0.861602
8586	0.478351579945576	0.759823
8587	0.135987774506195	-1.59787
8588	0.195154364683372	-1.38843
8589	0.908151593585247	-0.123648
8590	0.76383313870424	-0.322008
8591	0.0156645295495221	-2.59003
8592	0.694028153823234	0.42162
8593	0.226872309669425	-1.29516
8594	0.72537890903227	0.376483
8595	0.070073983105002	1.9414
8596	0.660726216027262	-0.470402
8597	0.805442569413833	-0.263982
8598	0.123345106868471	-1.65144
8599	0.248778749278057	1.23607
8600	0.459466471111809	-0.7928
8601	0.304660364419094	-1.10014
8602	0.840189711483318	0.216119
8603	0.447917440014134	0.813341
8604	0.773282899995244	-0.308753
8605	0.989242141219337	-0.0144508
8606	0.935235478739526	-0.0870899
8607	0.466922091406581	-0.779693
8608	0.648015893365679	0.489275
8609	0.502248085448616	-0.719097
8610	0.347588006314768	1.00667
8611	0.643563438678397	-0.495922
8612	0.757787416699687	-0.330514
8613	0.133779560189497	-1.60694
8614	0.3182726507865	1.06962
8615	0.00748328256849086	-2.86643
8616	0.755538070271444	-0.333684
8617	0.183492367133039	-1.42551
8618	0.0797134484830942	-1.87808
8619	0.0427163125441777	-2.17187
8620	0.203182333255613	1.36384
8621	0.64166295941416	-0.498765
8622	0.881516490716947	0.159741
8623	0.193643592308607	-1.39314
8624	0.466066605838646	0.781191
8625	0.775448548145427	-0.305722
8626	0.425653559949239	-0.85381
8627	0.611178756836996	-0.544868
8628	0.891734847182368	0.145875
8629	0.820749484966428	0.242838
8630	0.971833550585132	0.0378421
8631	0.750789349611896	0.340386
8632	0.109577445995672	-1.7149
8633	0.084750755454328	1.84744
8634	0.80131272782741	0.269704
8635	0.10707952200975	-1.72708
8636	0.0009173396896924	-3.55255
8637	0.571519215195435	0.606412
8638	0.86302806515697	-0.184899
8639	0.139701347539088	1.58287
8640	0.798196282677047	-0.274027
8641	0.641987673233522	0.498279
8642	0.728852649169613	0.371524
8643	0.907757434499446	0.124181
8644	0.536596668287564	-0.662306
8645	0.000636884999417688	-3.66045
8646	0.967578852992934	-0.0435613
8647	0.727482517717694	-0.373479
8648	0.173104174013095	-1.46004
8649	0.405186147314453	-0.892118
8650	0.447350514647142	0.814357
8651	0.434619067792958	-0.83737
8652	0.709910568312372	0.398665
8653	0.483332607033922	-0.751245
8654	0.849797019233452	0.202965
8655	0.553898208027604	0.634399
8656	0.192004713191336	-1.39828
8657	0.0107354199246666	-2.73424
8658	0.207317276615007	1.35145
8659	0.378817777631882	0.943221
8660	0.180158367053996	-1.43643
8661	0.323069345281753	-1.05907
8662	0.215655472257719	-1.327
8663	0.031139818740759	-2.30992
8664	0.341800023437615	-1.01882
8665	0.792221868654152	-0.282327
8666	0.0939358838241221	1.79517
8667	0.0345309451851042	2.26548
8668	0.379084195625773	0.942694
8669	0.953425200625374	-0.0625966
8670	0.400636865154619	-0.900788
8671	0.7116453050041	0.396169
8672	0.85828352942924	0.191371
8673	0.609640894288426	-0.54722
8674	0.442627986305097	0.822849
8675	0.122622230451753	-1.65463
8676	0.555582130174573	-0.631706
8677	0.494722021825601	0.731809
8678	0.191696577968295	1.39925
8679	0.0765167859921583	-1.89835
8680	0.635314195818201	-0.508288
8681	0.789183894808447	0.286554
8682	0.99688703704505	0.00418146
8683	0.863724917577624	-0.183949
8684	0.824709914727656	-0.237383
8685	0.267124100115926	-1.18933
8686	0.960250674424797	-0.0534149
8687	0.642573132756688	-0.497403
8688	0.812635389730709	0.254034
8689	0.417062549911138	-0.869754
8690	0.0417222829958268	2.18238
8691	0.199862873761252	1.37392
8692	0.132003352257009	-1.61432
8693	0.183901533505566	-1.42418
8694	0.811865306290219	0.255098
8695	0.407809434084816	0.887145
8696	0.997578861239672	-0.00325217
8697	0.710921620960052	-0.39721
8698	0.0602783588201445	-2.01355
8699	0.864921550129642	0.182318
8700	0.576728913430476	0.598217
8701	0.0402530033539393	-2.19831
8702	0.37641211469265	0.94799
8703	0.255120477728059	-1.21965
8704	0.476827731420365	0.762457
8705	0.835308906114331	0.222814
8706	0.68687664388635	0.432019
8707	0.981352058539151	0.0250509
8708	0.629294904183418	-0.517354
8709	0.852934483917533	-0.198676
8710	0.66046931544641	-0.470782
8711	0.0667589179106972	-1.96483
8712	0.305007767847531	-1.09935
8713	0.731102100459517	0.368317
8714	0.341421097864325	1.01962
8715	0.916287415975394	-0.112653
8716	0.909180358946797	-0.122257
8717	0.647761011037711	-0.489655
8718	0.999336868778644	0.000890743
8719	0.492682859453685	-0.735271
8720	0.588481878278106	-0.579856
8721	0.393059685206127	-0.915361
8722	0.0459390364876287	2.13916
8723	0.658162388969963	0.474197
8724	0.153734692698226	1.52881
8725	0.176340754379289	-1.44912
8726	0.399710860726149	0.90256
8727	0.92339227788136	-0.103061
8728	0.34086267364706	1.0208
8729	0.0125590934274877	-2.67512
8730	0.648430500623304	-0.488657
8731	0.665939053762742	-0.462704
8732	0.693428788745137	-0.42249
8733	0.630433681675629	0.515636
8734	0.403872252156669	0.894616
8735	0.251723341827046	-1.22841
8736	0.471059240900304	0.77247
8737	0.979744109735433	0.0272114
8738	0.00342832913203986	-3.13644
8739	0.0149247696918231	2.60885
8740	0.396018696097537	-0.90965
8741	0.795761160383929	0.277408
8742	0.633402728818812	-0.511163
8743	0.0579508510428193	-2.03211
8744	0.201837235107707	-1.36791
8745	0.808549667941229	-0.259682
8746	0.530999605190039	-0.67143
